original_filename,output_basename,scale_factor,coordinate_scale,qr_detected,qr_text,qr_raw,qr_format,qr_plot,qr_spalte,qr_reihe,qr_condition,qr_sample_id,worm_id,raw_label,detection_stage,area_px,skeleton_length_px,axis_major_px,axis_minor_px,aspect_ratio,eccentricity,solidity,perimeter_px,orientation_rad,equivalent_diameter_area_px,centroid_y_crop,centroid_x_crop,centroid_y_image,centroid_x_image,bbox_y0_crop,bbox_x0_crop,bbox_y1_crop,bbox_x1_crop,bbox_y0_image,bbox_x0_image,bbox_y1_image,bbox_x1_image,qr_token_count,qr_token_0,qr_token_1,qr_token_2,qr_token_3,qr_token_4,qr_token_5
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,19,20,cellpose_round1,185,18.0,25.763058375044373,9.882310487108665,2.606987344574118,0.9235057730423164,0.8726415094339622,58.87005768508881,-0.3646341307935132,15.347615963921076,571.9297297297297,710.2594594594594,731.9297297297297,830.2594594594594,560,703,583,717,720,823,743,837,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,20,22,cellpose_round1,560,37.0,57.95920696494484,12.6700060175394,4.5745208711590575,0.9758140751949926,0.9195402298850576,122.36753236814712,-1.0088973606900056,26.702324712498186,586.15,651.8339285714286,746.15,771.8339285714286,570,630,603,676,730,750,763,796,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,21,23,cellpose_round1,432,38.0,51.49887434853413,11.347434091009548,4.53837175307642,0.9754223759835492,0.8588469184890656,107.11269837220809,1.474860050658811,23.452920571340155,602.9467592592592,551.9652777777778,762.9467592592592,671.9652777777778,597,529,611,576,757,649,771,696,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,22,24,cellpose_round1,250,22.0,34.906600259918754,9.89804881248016,3.526614277341818,0.9589550620266446,0.8532423208191127,75.49747468305833,0.9507604166345618,17.841241161527712,643.912,630.432,803.912,750.432,634,616,656,644,794,736,816,764,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,23,25,cellpose_round1,761,53.0,70.11610970786882,18.844495532083837,3.720774036561081,0.963206817517371,0.7132146204311153,153.19595949289334,-0.6842218518932853,31.127725479762557,686.7818659658344,652.1760840998686,846.7818659658344,772.1760840998686,658,627,710,670,818,747,870,790,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,24,26,cellpose_round1,747,55.0,67.32993431697388,19.812658261648647,3.3983291604693147,0.9557247122614771,0.7141491395793499,150.36753236814712,-0.5565593942415483,30.8400703617415,680.9410977242303,754.4993306559571,840.9410977242303,874.4993306559571,659,740,712,780,819,860,872,900,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,25,27,cellpose_round1,424,32.0,52.447629070884105,11.050671172306163,4.746103494810516,0.977550953003564,0.846307385229541,108.71067811865476,-0.6087597863831857,23.23474912642073,695.877358490566,548.2594339622641,855.877358490566,668.2594339622641,676,533,716,564,836,653,876,684,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,26,29,cellpose_round1,253,27.0,35.02189866062862,9.898022822548215,3.5382721669268022,0.9592308250531978,0.8576271186440678,76.8700576850888,-0.2211701287696648,17.94796937867892,731.6719367588933,464.30830039525694,891.6719367588933,584.308300395257,716,458,748,472,876,578,908,592,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,27,30,cellpose_round1,451,37.0,48.30238357863263,14.503549182395664,3.330383685481746,0.9538556008883244,0.7982300884955752,107.25483399593904,1.526522146286244,23.96311821686732,723.7317073170732,597.2372505543237,883.7317073170732,717.2372505543237,716,575,732,620,876,695,892,740,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,28,31,cellpose_round1,543,51.0,58.88661918387997,12.397572112372815,4.74985091033356,0.9775867674920392,0.8758064516129033,121.94112549695429,0.1127321608540941,26.29389801439097,758.5174953959485,473.89871086556167,918.5174953959483,593.8987108655617,731,467,784,483,891,587,944,603,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,29,32,cellpose_round1,555,37.0,56.07569258815812,13.74307877113339,4.0802860495817095,0.9695026424681772,0.8740157480314961,120.2670273047588,0.861342649399804,26.582850624566497,752.3657657657658,560.2846846846846,912.3657657657658,680.2846846846846,736,538,774,580,896,658,934,700,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,30,33,cellpose_round1,506,40.0,55.72538809474335,13.0816831296956,4.25980262190008,0.9720551364220236,0.8391376451077943,117.63961030678928,1.152211778128025,25.38226171238474,766.0889328063241,445.8379446640316,926.088932806324,565.8379446640316,755,422,781,470,915,542,941,590,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,31,34,cellpose_round1,679,51.0,63.67609704793876,16.861771244128118,3.776358730409956,0.9643018852811016,0.7620650953984287,139.7401153701776,-1.489676633229679,29.40288507740653,782.5449189985272,179.24742268041237,942.5449189985272,299.24742268041234,774,151,795,209,934,271,955,329,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,32,35,cellpose_round1,886,59.0,77.01923120008851,17.753020032824992,4.338373474354303,0.9730720568462085,0.7758318739054291,164.81118318204307,-1.432978821611837,33.5870545989873,793.1309255079007,334.66930022573365,953.1309255079008,454.6693002257337,780,299,804,369,940,419,964,489,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,33,36,cellpose_round1,467,40.0,54.28617572279384,12.121835965360734,4.478379007761003,0.97475089491057,0.8164335664335665,115.05382386916236,-0.9225338616324876,24.384480051691096,804.0364025695932,170.169164882227,964.0364025695932,290.169164882227,787,150,819,191,947,270,979,311,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,34,37,cellpose_round1,677,50.0,64.17143032957118,17.536655109508043,3.659274241801029,0.9619350327326652,0.7817551963048499,141.1543289325507,-1.5285840879649986,29.35954992478095,796.5908419497785,437.231905465288,956.5908419497785,557.231905465288,788,408,807,467,948,528,967,587,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,35,38,cellpose_round1,657,48.0,62.54150431075774,15.516793246371572,4.030568901559758,0.9687334194835102,0.8233082706766918,135.7401153701776,1.3323074390465124,28.92262748940701,813.7275494672755,463.5981735159817,973.7275494672756,583.5981735159817,804,435,828,492,964,555,988,612,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,36,39,cellpose_round1,370,28.0,45.94263438649507,11.080219451203996,4.146365023618992,0.9704816180885828,0.8624708624708625,96.8111831820431,-0.9844243370088048,21.70480664627101,819.0027027027027,577.645945945946,979.0027027027028,697.645945945946,807,561,834,597,967,681,994,717,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,37,40,cellpose_round1,207,19.0,29.13921112431616,9.46280418237134,3.079342081134981,0.9458017150074584,0.8922413793103449,64.04163056034261,0.2162801131590754,16.23454913941803,821.9565217391304,743.2946859903382,981.9565217391304,863.2946859903382,809,738,836,750,969,858,996,870,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,38,41,cellpose_round1,916,56.0,71.97577470917945,19.145073269398768,3.759493301298803,0.9639748796183514,0.7944492627927147,158.12489168102786,1.2201849211402136,34.15095054280933,872.2674672489082,199.50982532751087,1032.2674672489084,319.5098253275109,853,170,886,233,1013,290,1046,353,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,39,42,cellpose_round1,638,46.0,62.52021264469111,16.39930917752576,3.812368677722791,0.9649852590387018,0.7523584905660378,135.39696961967,-0.3430546794853262,28.501347854812654,907.2366771159876,140.41692789968653,1067.2366771159875,260.4169278996865,879,124,933,151,1039,244,1093,271,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,40,43,cellpose_round1,309,29.0,40.61554740138744,10.53939126395126,3.853690064653744,0.965745378745858,0.8419618528610354,86.5269119345812,-1.3873552167419112,19.83509564693766,892.8381877022654,716.6569579288026,1052.8381877022653,836.6569579288026,887,699,901,736,1047,819,1061,856,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,41,44,cellpose_round1,612,45.0,60.64304762404975,15.374364803818592,3.9444262184404257,0.9673295427685108,0.7816091954022989,131.1543289325507,1.489232425742918,27.914558950087667,899.0114379084968,184.80065359477123,1059.0114379084966,304.80065359477123,889,158,908,214,1049,278,1068,334,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,42,45,cellpose_round1,779,50.0,67.44737339942117,18.295700772276877,3.686514894341893,0.962506418421422,0.7758964143426295,146.12489168102783,-0.3728524842132282,31.493707392885515,920.8613607188704,394.8754813863928,1080.8613607188704,514.8754813863928,890,376,949,407,1050,496,1109,527,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,43,46,cellpose_round1,514,42.0,56.29563868846922,13.076088111405156,4.305235496185388,0.9726500761317328,0.8357723577235773,121.57463914933368,-0.8170560263824085,25.582125126616702,922.2354085603112,289.55642023346303,1082.2354085603113,409.55642023346303,900,269,940,308,1060,389,1100,428,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,44,47,cellpose_round1,566,51.0,60.59839203385602,13.936189665056762,4.348275496407662,0.9731962465167252,0.812051649928264,130.42640687119285,-0.0705157386972303,26.84499175488981,928.422261484099,312.52296819787983,1088.422261484099,432.52296819787983,900,304,957,321,1060,424,1117,441,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,45,48,cellpose_round1,433,36.0,50.74906028217862,12.577153734245613,4.0350194769423,0.9688034646653012,0.7974217311233885,108.66904755831212,1.3309966001834133,23.480049464818546,925.3394919168592,557.3833718244804,1085.339491916859,677.3833718244804,915,535,935,580,1075,655,1095,700,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,46,49,cellpose_round1,800,54.0,72.98509827804516,16.16816948031197,4.514122539779122,0.9751542393969111,0.796812749003984,154.9116882454314,0.2152101439288911,31.915382432114612,950.7625,213.27875,1110.7625,333.27875,919,199,983,224,1079,319,1143,344,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,47,50,cellpose_round1,383,41.0,39.550786861193984,13.027828304346723,3.035869520017999,0.944192240051806,0.8665158371040724,94.07716446627536,-0.1271798416378469,22.08281561833924,944.66318537859,196.8537859007833,1104.6631853785902,316.8537859007833,925,191,964,205,1085,311,1124,325,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,48,51,cellpose_round1,747,49.0,69.66727570947722,17.197378333397783,4.051040475988218,0.9690536606650564,0.7599186164801628,150.50966799187808,-0.6283451235241837,30.8400703617415,957.1258366800536,405.86211512717534,1117.1258366800537,525.8621151271753,933,389,987,431,1093,509,1147,551,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,49,52,cellpose_round1,466,33.0,50.74715205113898,12.618221470254596,4.021735723276623,0.9685936943675916,0.8645640074211502,108.8111831820431,-1.0933717364285662,24.35835848013133,962.1008583690988,479.1051502145923,1122.100858369099,599.1051502145923,948,458,975,500,1108,578,1135,620,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,50,53,cellpose_round1,380,23.0,34.092455676708866,14.560683239551484,2.341404940676329,0.9042072305596264,0.9112709832134293,83.35533905932738,0.420552423675015,21.996159369293583,976.1289473684212,200.7894736842105,1136.128947368421,320.7894736842105,962,191,992,212,1122,311,1152,332,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,51,54,cellpose_round1,556,42.0,56.38546205815496,13.28313551416665,4.244890974575926,0.9718556120555892,0.886762360446571,121.1543289325507,-0.3668628877546839,26.60678836073137,989.4046762589928,235.98021582733813,1149.4046762589928,355.98021582733816,964,223,1014,247,1124,343,1174,367,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,52,55,cellpose_round1,311,25.0,40.431919160489535,10.679919966632166,3.785788590814641,0.9644827723214028,0.8428184281842819,87.25483399593904,0.5025894010874741,19.899183360445612,982.7942122186496,376.3183279742765,1142.7942122186496,496.3183279742765,967,365,1000,387,1127,485,1160,507,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,53,56,cellpose_round1,614,43.0,63.070570988415,13.664476375260252,4.61565955813757,0.9762485073505772,0.8527777777777777,132.8528137423857,-0.9722326356981632,27.96013377055607,1039.6319218241042,186.36482084690556,1199.6319218241042,306.3648208469056,1020,161,1057,210,1180,281,1217,330,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,54,57,cellpose_round1,599,40.0,58.92441220584336,13.227007902672602,4.454855749646699,0.974480041728106,0.9075757575757576,127.68124086713188,-0.7649840591322374,27.616489409343156,1046.848080133556,344.3322203672788,1206.848080133556,464.3322203672788,1026,324,1068,366,1186,444,1228,486,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,55,58,cellpose_round1,515,37.0,52.09888326945626,13.342766715606016,3.904653688392841,0.9666490592864516,0.8910034602076125,113.29646455628163,-0.5355541904762787,25.60699837034026,1054.904854368932,323.70873786407765,1214.904854368932,443.7087378640777,1035,311,1078,341,1195,431,1238,461,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,56,59,cellpose_round1,352,24.0,34.322356200912814,13.667464992521248,2.5112452250431074,0.9172947917517732,0.9072164948453608,82.66904755831214,-1.2261984369425405,21.17026971360491,1064.1164772727273,595.0170454545455,1224.1164772727273,715.0170454545455,1056,579,1076,612,1216,699,1236,732,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,57,60,cellpose_round1,405,28.0,37.81103554386745,14.227699365492064,2.6575649774814987,0.9265042466890854,0.8901098901098901,89.9827560572969,-0.4437873321101219,22.70819269818144,1082.925925925926,573.2,1242.925925925926,693.2,1066,563,1101,587,1226,683,1261,707,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,58,61,cellpose_round1,371,25.0,42.096738954541294,11.485431455611629,3.665229218182604,0.962061059225082,0.9416243654822336,89.88225099390857,-0.7467653176128188,21.73411767467788,1095.156334231806,317.19946091644204,1255.156334231806,437.1994609164421,1080,303,1112,332,1240,423,1272,452,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
20260513_162344.jpg,20260513-162344__qr-Plot9-Spalte1-Reihe9-R4S-209-Fal__4b34af4a,0.5,working_pixels,True,Plot9_Spalte1_Reihe9_R4S_209_Fal,Plot9_Spalte1_Reihe9_R4S_209_Fal,generic_underscore_tokens,,,,,,59,62,cellpose_round1,260,18.0,34.178072222149844,10.382733470788834,3.2918183172386826,0.9527410989861788,0.8843537414965986,74.32590180780451,0.7750240525524097,18.19456736586892,1144.6115384615384,315.86538461538464,1304.6115384615384,435.86538461538464,1133,303,1158,328,1293,423,1318,448,6.0,Plot9,Spalte1,Reihe9,R4S,209.0,Fal
